Pichu
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.06801086149197401, -0.010229975841330001, 0.17763176258463, 0.0071493799403156, -0.036907714558427, -0.01176482088769
-0.13248518910464, 0.15990945481768, 0.096288339230645, 0.1517809267162, -0.06011687027494501, 0.17532678758443
-0.18574227258637, 0.15236955240663, 0.09129156327708801, 0.16432733741786, 0.039879208936330006, 0.1768225274521
-0.059333179606528, 0.15127527275812, 0.07995589280211601, 0.089778445720275, 0.10184501665031, 0.16779815359936
0.011003298613827001, 0.12938840341189, -0.10052408856044, 0.039362430243149005, 0.09057298305149501, 0.16310196620704
0.11086411770227, 0.29810182624285, -0.35804495719762, 0.1374121377015, 0.09559448631864301, 0.37392573585544
0.12027593530211, 0.24336626407371, -0.25064670284769, 0.11920871399642, 0.096708745224444, 0.38389918822399
0.27915647336106, 0.21425981102338, -0.3171993787791, 0.09361885320650601, 0.12615759588839, 0.36366845956541
0.29061195522593, 0.19047989885298, -0.39953052884989, 0.075050911472059, 0.16237286815266, 0.34778926181486
0.25430321174606, 0.18778616367033, -0.41240608360501, 0.041643179624016, 0.15665156226531, 0.31835994910714
0.24888070771385, 0.1784229021097, -0.42407898306936, 0.031734211007466005, 0.1510641490203, 0.31032532357979997
0.26213213577065, 0.17510387197474, -0.45620601876971, 0.069139701140854, 0.087258829506345, 0.30507352950372
0.18249023808645, 0.17787454641393, -0.27117973285016, 0.068517147543548, 0.077125412269908, 0.3072341014616
0.16815429110022, 0.15627420757178, -0.16290591226336, 0.054504555012848004, 0.10759016625011, 0.2941186296228
0.16839698417545, 0.16863067549208, -0.19408302090961, 0.044432084015647, 0.10058389961517, 0.28198127754141
0.098678947980243, 0.16366872796622, -0.10780792195714, 0.040734983475051, 0.092206035062091, 0.25732991323494
0.09357920357104, 0.12674017130772, -0.038317478910284, 0.038229468007452, 0.11400008444253, 0.25219382884117
0.10035372613887, 0.13011548802873, -0.027771278816684, 0.038769892295263, 0.08828706246951801, 0.22928462117665
0.1233275067695, 0.10455735699038, -0.07041687267596801, 0.035463396305730005, 0.082121535625, 0.1988835433562
0.07927304015128, 0.11065499359825, 0.068508622901277, 0.016397246141851, 0.061242749133365006, 0.19181830701827
0.1734278938695, 0.13165263128979, -0.26652146538637, -0.0067542780944750995, 0.052817079196739, 0.19377864517418
0.090975344468777, 0.11685778903082, -0.29155216277083, -0.027269853829822003, 0.11457916932759, 0.20163043390177
0.11983373306489, 0.11242890482057, -0.28232708996091, -0.012504878909006001, 0.08864312567134101, 0.22108024185109
0.17611058973061, 0.13899185768949, -0.40643995384679, -0.0054686328013482, 0.025597184868866002, 0.20854061208014
0.12293939319397, 0.14538656497197, -0.38688399336627, 0.012106303256943, 0.020989993753172002, 0.19205980319343
0.098149461742388, 0.13051258466617, -0.36048913121749, -0.001182530535807, 0.049159400409639, 0.17612614253737
0.09437437006808501, 0.093897246428968, -0.38391072021778, -0.014120335268853002, 0.025214757509271, 0.21219893450596
0.0098024165278673, 0.06607042570084401, -0.43193582243556, -0.047567835763133004, -0.012582939758361, 0.20896683821749
