the brain
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.030997511159815003, 0.008534113233220399, 0.08090931404158201, 0.0025282034683481, 0.0048954351819078, 0.017085252453759
-0.014041063976004001, -0.0048702964175318, 0.047895076517194005, 0.010798553715272, -0.014569261880498001, 0.0079639275055022
0.0059262011250988, -0.014672845092548, 0.026731433995194002, 0.0014337485985568, 0.0029721801387181, 0.0040407891811737
-0.0001180400909439, -0.01099686350614, 0.015407252853822, -0.0013978446670193999, -0.028209480399477002, 0.0075234679361149
-0.024764254190351002, -0.0052500746874467, 0.016678837207894003, -0.0005775253252289999, -0.024248560959764003, 0.0082550029024336
-0.030486099310551, 0.0018736003175158999, 0.035652085731352, 0.0006261393713403, -0.033889202241307, 0.011168156554088001
-0.049126730615343006, 0.011814748714275, 0.058697414209103, -0.0062201036731650994, -0.044416984519597004, 0.024142889623835
-0.037518893170794, 0.013544517573189, -0.17722138182757, -0.0036946197022856, -0.027232372001470002, 0.010618009070434
-0.08463390444921601, 0.0046794512738276, -0.09255554415665501, 0.01670205306618, 0.13726027969916, -0.016157344397602
-0.082646140439062, -0.010572106253744001, -0.06756029468303301, -0.011625359819836001, 0.17867330271468, -0.021867635323940003
-0.092369936692082, -0.012163854101112, -0.077538811705256, -0.020180551973533002, 0.14765857875545, -0.017740104962804003
0.0079660752617784, -0.016584374845411, -0.22757390659027, -0.018468532087968, 0.090608775430268, -0.025910898832409
0.04227526323522501, -0.019628732726849, -0.32553549904562, -0.015179712531769002, 0.031368636754347, -0.025179331119270003
0.058990177126306005, -0.012785520948529002, -0.37194932689667, -0.014179113806254001, 0.08972256169923301, -0.032924577177152005
0.08211438768555701, -0.021678407980268002, -0.27593971472369, -0.0047798788761046, 0.091649355624684, -0.034782931197918004
0.098704291710431, -0.01739882820727, -0.25414501478955, -0.018011083491693003, 0.10499114286075, -0.039929808651445006
0.076720463959146, -0.016216969133346002, -0.23259171498162, 0.0045550257119815, 0.08652934797549201, -0.02195637884696
0.10311161656771, -0.019681419828729, -0.20364361537345, 0.012326242171869001, 0.11232143105403, -0.037580835734911
0.10252614577169, -0.026709268327144, -0.11730160345514, 0.0005136961329793, 0.06739590194577301, -0.022962197778208
0.065290519068149, 0.083573944366919, -0.16796468280504, -0.18394780651558, 0.041099129464065, 0.11605525309586
-0.18883719081964, 0.29411736280825, 0.04916086164980701, -0.28326874210171, 0.029438650788644, 1.0881147584365973
-0.1075579752079, 0.14865254641487, -0.16971443069862, -0.38159113184112, 0.046171208331867004, 0.45867839267207
0.07883556417260701, -0.19443704182257, -0.59294738766453, -0.12230359831553, -0.021162924324111, -1.3014577558146898
0.024223079356834, -0.229239284161, -0.25429536425244, -0.08608126875178301, -0.061548200594707, -0.87447885588617
-0.1270427955241, 0.020076598616037, -0.033858024254132, -0.34427844383217, -0.09095195942119101, 0.83496183392186
-0.27694170675812, 0.22199859218897, -0.047536177676742, -0.56011804005182, -0.024225664718374004, 1.4203500987727409
-0.10105587730261, 0.090247409123827, -0.16925310949377, -0.54865395875973, -0.10867907597133, 0.77852768657456
0.019125187382449, -0.26128891565429, -0.40342067382544, -0.57482694149068, 0.05579183229530701, -0.80575785877969
-0.014583316935972002, -0.40595043393137, -0.27799549159279, -0.56492923297981, 0.014814852452250001, -1.2337189774515116
0.1037743169078, -0.42213834228528, -0.31143335202525, -0.53446401004488, -0.059534173102944, -1.130216499577183
-0.15880416434601, -0.11633760221643, -0.29700836521368, -0.56741185795549, -0.18275844641376, 0.34848080535164
-0.510058940316, 0.22035733625471, -0.058143921562884004, -0.58620856800605, -0.20700865776187, 1.479704757349585
-0.4415708731973, 0.20739529631258, -0.1566887562423, -0.56658438029021, -0.21576684265968, 1.2701470132542876
-0.31429534204961, -0.0083820325377737, -0.42081733017694, -0.50378224025502, -0.14579801498458, 0.19654445658801
-0.43068252486519, -0.29820752477576, -0.41439820194464, -0.60890725891169, -0.12180072455585, -0.57017681653038
-0.43180926339453, -0.41506509263881, -0.46386397976438, -0.67905819994197, -0.14369933100966, -0.80549259068608
-0.29208256623371, -0.35298270733354, -0.66487363854127, -0.64266180811336, -0.2707172289491, -0.52101246279691
-0.61778625993486, -0.05434066228142401, -0.66872466889464, -0.61431730323465, -0.27388687268908, 0.84925982932215
-0.67783719044694, 0.07397601732959501, -0.96380218090052, -0.67430929783515, -0.28840764886324, 1.317439296134057
-0.44497570209953, 0.06350866611349501, -1.0564151979856145, -0.5809513185094, -0.25263504107586, 0.9292193525341
-0.37399386199799, 0.12933853389959, -1.1424943345959784, -0.040632684660422004, -0.20191449037271, 0.2766822065008
-0.4946210330121, 0.17134165939797, -1.039866716738459, 0.23844442422118, -0.17966016963191, -0.15728362840878
-0.28505742877893, 0.11634244562881, -1.0573907994395968, 0.2337344769526, -0.17948103943196, -0.43045345510596
-0.28666146425866, 0.0017035645487427, -1.0382335965666525, 0.28224205829071, -0.07417688519446, -0.95645862627812
-0.14969930050026, -0.032254876844513, -0.91381956840828, 0.16297505910837, 0.040240421462646, -0.74199212333018
-0.25327593991942, 0.010741040086852002, -1.0597150501616204, -0.21864416027199, 0.049891747424994005, -0.047572245886074005
-0.30268853255768, 0.098969987553624, -1.089943349181897, -0.53979465962213, 0.26744581932101, 0.59392335888399
-0.31354811585948, 0.14887612017432, -1.2733910937317598, -0.67385475918063, 0.27402501854373, 0.89601478656298
-0.09539986633569401, 0.11949655683571, -1.2460279005993806, -0.67010114450983, 0.19192615511558, 0.70128305519641
0.07869397767088601, -0.030311901758146003, -0.95654341189286, -0.50753339887826, 0.30188731101246, -0.38149835097144
0.10559800719321, -0.15552328031919, -0.75031493725776, -0.33735880305824, 0.32458475624036, -1.0386280809918378
0.3268488349974, -0.20319925342001, -0.68122728869013, -0.33604535559476, 0.27399926987777, -1.0091832703535621
0.24283554672749, -0.079139205607583, -0.87496617695636, -0.44182135478835, 0.21685948442031, -0.47572814208842
0.019048006425176, 0.16892735018138, -0.77473992258621, -0.51909514768134, 0.15048633748986, 0.47172506315109
-0.21551793603044, 0.28326803755692, -0.79134821960742, -0.62995036259573, 0.046213947510496005, 0.91174392445233
-0.10849928620264, 0.33985303426705, -0.47854162943079, -0.75226701711007, -0.08387529752413, 1.1520812090580714
-0.16582417308758, 0.31112897385295, -0.15833972523083, -0.80917411378465, -0.14205316685023, 1.127942100487308
-0.084267924158284, 0.17616700852085, -0.035942467629982, -0.76397125452791, -0.09333000414428301, 0.47338980269615
-0.11882853887198, 0.046618813098903006, -0.15816885650894, -0.83174018528808, -0.11767915966101, -0.21601536594999
-0.0034921154063034, -0.083292558419177, -0.10100438549042, -0.86000158448256, -0.18558214562731, -0.39865570976227
0.024555378579344003, -0.18920185620644, -0.23662819177306, -0.85938011260577, -0.1674828924808, -0.68752665555735
-0.058299754875193004, -0.30240638778086, -0.19641972405548, -0.99179233196497, -0.19491836887046, -1.0241050739988167
-0.071221135628508, -0.37646383085295, -0.19180419943424, -1.037925802179035, -0.21215263668285, -1.0392065230828786
0.027203571687183, -0.37008291607769, -0.2380223681913, -0.92397979621362, -0.16817694893125, -0.86008452347413
-0.23451654325439, -0.10701755851154, -0.2564202318643, -0.77229920190111, -0.07706873299209001, -0.088888654648011
-0.48718589203167, 0.30707264324218, -0.5152103934631, -0.50559967121556, -0.15278670230463, 0.72910535137949
-0.62394060747516, 0.56331118821539, -1.1075501210298613, -0.41413447076746, -0.15696155381812, 1.1425921343475256
-0.46778342744956, 0.73524265146413, -1.3120129457245944, -0.36822960839102997, -0.12452007827576, 1.301788039312488
-0.22169598765486, 0.86298898894106, -1.3860020204138523, -0.27213485760408, -0.11307148578342, 1.3846120650322638
-0.20452965292334999, 0.9063131157367, -1.404652550060773, -0.22778014685177, -0.11118182062625, 1.4399005763145467
-0.18228399753908, 0.93324873748292, -1.4113910976130097, -0.23783140264068, -0.088589547639007, 1.4186458539399485
-0.17790550903275, 0.86305915156448, -1.2763935619392797, -0.2958726277966, -0.08438159037430201, 1.253169882900749
