the brain
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.030868056230783, -0.00043411226653439997, 0.09276769124780501, -0.0028735656825132, 0.005447804565909, -0.0036631526265899
0.0064925653654774994, 0.0073174503724108, -0.0036037473690456, -0.0071207737655640995, -0.0049533818812985, 0.0021454156329274
0.008016965378392, -0.0021235048154151, -0.060255933408540005, -0.0051072997112808, -0.012751823348574, -0.0051205296308753
-0.0029552498311494, 6.47830508304e-05, -0.05457437608061701, -0.003655209785088, -0.010165447119, -0.0015846382365477
0.0091519577007748, 0.002964896541051, -0.048509413765818, -0.0007984069552832999, -0.020428587212953, -0.008528650524909
0.0043605738749192, 0.0030919333637305, -0.031726318881217005, -0.0048646767192708, -0.016719610218968003, -0.013090115232264
0.015895664328885003, 0.0098570902325804, -0.095676604593074, -0.0058319357669164, -0.017443070040227, -0.0072545491237363
0.032766303125839, 0.0061893923342499, -0.12912318990311, -0.013075519455632002, -0.012935058916069001, -0.012976644422477
0.032336688274858, 0.0062148887730736, -0.12549275980207, -0.0091722418403802, 0.0004413110909043, -0.0099219621770683
0.031837784670506006, 0.009360414373463799, -0.12718330930443, -0.0029668479640439, -0.010861529329422, -0.022003320887441002
0.021755854480839002, 0.006161461696639, -0.1089797457456, 0.0024765328672828, -0.022181450788595, -0.017628172295061
0.037714074788723004, 0.0060852811035901995, -0.12115392374948, 0.0011722218680343, 0.0019603433610534, -0.034308974711325005
0.044918632470232006, 0.011915793201716, -0.1707668176124, -0.0016879315244793, 0.0032049993208394, -0.019625965143681
0.032349432455623, 0.011845461372109001, -0.16040656594416, -0.0003494311014246, 0.0002882622226739, -0.021627173801314
0.016303208337474, 0.013085080597015, -0.16770377307101, -0.0061354049639868, -0.0087345935210138, -0.019103308969963
0.0025828496567154, 0.0074817311939204, -0.10037065987154, -0.003118269519983, -0.024013550040094003, -0.020431288575055002
0.015396111145467002, 0.0076189861700349, -0.053177573849371, -0.0051989499996059, 0.0023169404565823, -0.029234146374956003
0.028054239702656, 0.008794061136686699, -0.15596214116589, -0.0072062221567541, 0.0083449576350838, -0.018040994808739
0.030462773474955, 0.017703610768098, -0.14436334953736, -0.025283139612141, -0.0083960124225849, 0.0031397379727673
0.0056493152781932, 0.015674609555454, -0.12297966037606, 0.0029561244159676, 0.0020773388814873998, -0.019886382634568
0.0073320404172561, 0.016352090773619002, -0.085472218364101, -0.0094807359460921, -0.0072218955597656, -0.0072631587890045
0.017840761159414003, 0.013274479052761001, -0.027547800733167004, -0.0062306853803799, -0.0017026834196367, -0.024776725940437002
0.034213241313822, 0.014369584615581, -0.15328764540887, 0.0018706930079303, -0.024213351628194, -0.016301713610323003
0.035169670678365, 0.014696933523285001, -0.1198357077336, 0.0030921330867474998, -0.014629430350211001, -0.0099520670531058
0.041742901786702, 0.015021964545936002, -0.13308461425151, -0.0032271218727262, -0.030767404516649003, -0.0118679443506
0.050161063804841005, 0.012693084290650001, -0.11783563803569, -0.0014603767324515, -0.035934036214662006, -0.014891709972589002
0.03973353083765, 0.012068162024707, -0.084636708464772, -0.016530796640044, -0.012189231924626, -0.026077608598577003
0.0085006725023464, -0.0046054711126683, -0.17077279549168, -0.14843862196627, 0.08970221310835201, 0.061656972480556
-0.084625247140988, 0.10635168532509, -0.18486429539119, -0.23128598685263, 0.4567304353699, 0.30942661574859
-0.14632527713103, 0.13104673836244, -0.8477779280521, -0.2310932826631, 0.68663605188551, 0.31946540920304
-0.0035175595015475, 0.05898014346338001, -1.0327419005572032, -0.30867137582858, 0.82962262624766, -0.0051459622216269
-0.0032592489906989, 0.036242182465773, -0.89510928236459, -0.36747823251185, 0.79615315044676, -0.30177802511285
0.059050898496222005, 0.029558156654902003, -0.41445186294935, -0.38131777603453, 0.46647540277673, -0.23533827962795
-0.094913320874598, 0.0064432740292955995, -0.12438241555412, -0.3548067870937, 0.28818129475827, -0.231244358671
-0.010876768724809001, 0.0063005356872491, -0.071187423640775, -0.35001019714298, 0.21092237234591, -0.23096779950905
0.075889801498733, 0.024059877657552003, -0.057125686890562, -0.34988099132947, 0.16358402110622, -0.27492026369269
-0.006947523539038799, 0.035263007323524005, 0.016115498408984002, -0.33202833477281, 0.085736795712574, -0.32507286085625
0.051712482723244, 0.056444372550338004, 0.042300204851111, -0.35807584051383, 0.056998258252948006, -0.28284359720166
0.13296362019788, 0.06120200547840501, -0.17819199020764, -0.37924886646711, 0.012818922324372001, -0.25376654126094
0.19057873657524, 0.042811738191435, -0.33300603691879, -0.38639526702217, 0.0074879499132149, -0.23275558120975
0.23329901463469, 0.034483396336316, -0.40834083295621, -0.3822057560892, -0.0023899988949407, -0.24013208775857
0.2141109200547, 0.040580798045549, -0.3510270493134, -0.35430972036521, -0.010589118521580001, -0.25265475943083
0.16675234694603, 0.045799986104875005, -0.30387845122436, -0.34590428390171, -0.01580280562159, -0.25632797148093
0.21366936658637, 0.043249401822551006, -0.41648906034321, -0.33902918859576, -0.010055473786471, -0.24102558772227
0.18001864429784, 0.032145456851625, -0.40081707618002, -0.3267273438149, 0.019561271667312002, -0.30744070647195
0.13102776778298, 0.05403204178908701, -0.29175043612352, -0.24183729195012, 0.0085338445620365, -0.3648931939525
0.19618178448318999, 0.11691736563413, -0.40513159090817, -0.21157042400666, 0.0070125321309795, -0.18550196791287
0.14427369373674, 0.24832735126776, -0.4172178241835, -0.2534299522785, 0.21232143766893, 0.46589045695705
0.085330579691856, 0.30500064922861, -0.66464538587339, -0.28667976479601, 0.22181484457084, 0.64011827303875
0.26965705733379, 0.32733662386858, -0.64323959318859, -0.22045726259884, 0.19637734405877, 0.56192118276597
0.2503155173394, 0.2245529646795, -0.51887014900339, -0.27226581916832, 0.16551534303502, 0.34266496496854
0.045381542014819004, 0.13151855348428, -0.38363190569487, -0.2438318017913, -0.0051283245914683995, -0.12004019090559
-0.12295814979674, 0.07999856516697301, -0.15956867748499, -0.197972353341, -0.048443723254630006, -0.25632797365943
0.20464474077509, 0.17816952585221, -0.27378019722408, -0.22698642273186, 0.15576017305455, 0.35652368300961
