the plane
0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.020650419413441, 0.0048071206633158, 0.027702164859110003, 0.015452250827088001, -0.027125085090089002, 0.013652653384745
-0.040266200316789, 0.0073024761129175, 0.011985420151851, 0.0052452905862356, -0.050329404493081, 0.013087528025938001
-0.0044750056611063, -0.0021213322327804, -0.10796166692749, -0.0002719905388405, -0.0099337294925422, 0.018147614407133
-0.10102956253898, -0.0083764800252821, -0.097062750506009, -0.0050776289164747995, 0.1243853024344, 0.022971773473613
-0.19152652678663, 0.008044176967304, 0.13477762714357, 0.023452647906952003, 0.046481246534783006, 0.019794053131190002
0.033737793415331, 0.013624569690976002, -0.15295998704816, 0.015842239439304, -0.038422888367871, -0.009455120801074
0.0007379680278888999, -0.005932508139291, -0.028168281675841, 0.0020941882774782998, -0.04513569797335, -0.017618629126726
-0.050460955770714, 0.038966266993313, 0.20403954479209, 0.0021439658036894, -0.10331786928735, 0.056983521636451005
0.12257167951725, 0.035689609643908, -0.18174317417171, 0.0010086446383437, -0.06574671499499901, 0.022409471379235
0.10085786446273, 0.0043801363082032, -0.24639848378999, -0.027339178584794004, -0.062103858494663, 0.020138326309276002
0.12821770204087, 0.0096532208111584, -0.2470985860798, -0.029784564119257003, -0.079002516768714, 0.028851150582549
0.091400712886015, 0.013592887982375, -0.20668710094642, -0.025836674990595002, -0.054029521863987004, 0.046847248214150004
0.10904262368854, 0.018187226719917002, -0.19106341180111, -0.019941134785923003, -0.049765737638496, 0.051131765843266
0.074113130181906, 0.01826933668024, -0.10247967419571, -0.017990447185632003, -0.08105401167161001, 0.069309092588764
0.072946809478139, 0.012900496043220001, -0.20502071195823, -0.021879901835051, -0.071987577606882, 0.056854981746626
0.056179085105225006, 0.0096209964483469, -0.19469955856968, -0.023512249774422, -0.06785543368205, 0.059674777866001005
0.06826126803785901, 0.015254065560212, -0.1452141955541, -0.024126221423436, -0.073454652602224, 0.06083590091517901
0.061367173869515006, 0.020092119673151002, -0.12366277588029, -0.025236694357992, -0.060920868647236004, 0.061472821275390006
0.067730403676486, 0.019582680071258, -0.12335223685815, -0.026982647151160003, -0.07111025831798701, 0.059224691773534004
0.037716114946538, 0.023102263174294, -0.08577370375050801, -0.029751040559013002, -0.087575215396615, 0.07451310540919301
0.054327864862748, 0.022145082868635, -0.18402661328116, -0.036118351096441, -0.050338940134933, 0.060548582738000005
